날짜,종가,전일비,시가,고가,저가,거래량
2019-06-25,8200.0,80.0,8180.0,8230.0,8130.0,2284284
2019-06-24,8120.0,-60.0,8220.0,8230.0,8080.0,1866158
2019-06-21,8180.0,140.0,8100.0,8230.0,8090.0,4280468
2019-06-20,8040.0,20.0,8040.0,8070.0,7990.0,1118213
2019-06-19,8020.0,70.0,8000.0,8050.0,7970.0,1792766
2019-06-18,7950.0,-10.0,7940.0,8030.0,7930.0,1532942
2019-06-17,7960.0,-20.0,7980.0,8010.0,7920.0,1388710
2019-06-14,7980.0,0.0,8000.0,8030.0,7920.0,1827241
2019-06-13,7980.0,40.0,7930.0,8030.0,7880.0,2420788
2019-06-12,7940.0,140.0,7830.0,7970.0,7800.0,2537442
2019-06-11,7800.0,0.0,7800.0,7810.0,7730.0,1389844
2019-06-10,7800.0,20.0,7830.0,7860.0,7680.0,1946708
2019-06-07,7780.0,-40.0,7810.0,7830.0,7600.0,2517340
2019-06-05,7820.0,20.0,7920.0,7930.0,7810.0,1436842
2019-06-04,7800.0,0.0,7850.0,7930.0,7770.0,1823377
2019-06-03,7800.0,-50.0,7850.0,7850.0,7700.0,1858329
2019-05-31,7850.0,300.0,7540.0,7880.0,7470.0,3709090
2019-05-30,7550.0,70.0,7480.0,7590.0,7450.0,1645748
2019-05-29,7480.0,-120.0,7590.0,7630.0,7420.0,2021525
2019-05-28,7600.0,-20.0,7630.0,7660.0,7560.0,2091746
2019-05-27,7620.0,20.0,7600.0,7670.0,7530.0,1404498
2019-05-24,7600.0,-100.0,7630.0,7710.0,7530.0,1573208
2019-05-23,7700.0,80.0,7600.0,7740.0,7510.0,2649691
2019-05-22,7620.0,-10.0,7650.0,7700.0,7570.0,1693276
2019-05-21,7630.0,80.0,7560.0,7700.0,7520.0,2456672
2019-05-20,7550.0,-100.0,7670.0,7750.0,7480.0,2741359
2019-05-17,7650.0,-120.0,7400.0,7820.0,7350.0,5158946
2019-05-16,7770.0,-170.0,7910.0,7930.0,7720.0,2678965
2019-05-15,7940.0,130.0,7850.0,7940.0,7790.0,2812719
2019-05-14,7810.0,-10.0,7720.0,7920.0,7640.0,3094001
2019-05-13,7820.0,-290.0,8090.0,8140.0,7800.0,4188794
2019-05-10,8110.0,90.0,8030.0,8160.0,8000.0,3685704
2019-05-09,8020.0,-220.0,8250.0,8300.0,8020.0,5706228
2019-05-08,8240.0,-90.0,8240.0,8380.0,8160.0,3819743
2019-05-07,8330.0,-210.0,8250.0,8370.0,8120.0,13320222
2019-05-03,8540.0,20.0,8530.0,8650.0,8440.0,4378116
2019-05-02,8520.0,300.0,8190.0,8640.0,8060.0,7069599
2019-04-30,8220.0,-170.0,8420.0,8430.0,8200.0,3829462
2019-04-29,8390.0,120.0,8330.0,8390.0,8200.0,2185689
2019-04-26,8270.0,130.0,8100.0,8300.0,8100.0,2698389
2019-04-25,8140.0,-10.0,8200.0,8210.0,8100.0,2485540
2019-04-24,8150.0,-180.0,8350.0,8360.0,8110.0,5972102
2019-04-23,8330.0,10.0,8750.0,8840.0,8310.0,11521731
2019-04-22,8320.0,-100.0,8420.0,8430.0,8230.0,3423433
2019-04-19,8420.0,-110.0,8550.0,8590.0,8390.0,2781160
2019-04-18,8530.0,-200.0,8740.0,8850.0,8500.0,2903457
2019-04-17,8730.0,-100.0,8830.0,8830.0,8670.0,2418979
2019-04-16,8830.0,30.0,8760.0,8880.0,8650.0,2305504
2019-04-15,8800.0,-180.0,8970.0,8970.0,8740.0,2629029
2019-04-12,8980.0,50.0,8950.0,8990.0,8850.0,2520784
2019-04-11,8930.0,130.0,8820.0,8970.0,8800.0,4047627
2019-04-10,8800.0,10.0,8790.0,8820.0,8700.0,1845268
2019-04-09,8790.0,200.0,8640.0,8840.0,8550.0,3368042
2019-04-08,8590.0,-90.0,8750.0,8800.0,8550.0,1986960
2019-04-05,8680.0,220.0,8470.0,8710.0,8470.0,2950250
2019-04-04,8460.0,-60.0,8570.0,8570.0,8450.0,1741484
2019-04-03,8520.0,10.0,8430.0,8560.0,8400.0,1474611
2019-04-02,8510.0,30.0,8590.0,8620.0,8440.0,1939295
2019-04-01,8480.0,220.0,8320.0,8540.0,8280.0,2435639
2019-03-29,8260.0,180.0,8170.0,8280.0,8090.0,1909000
2019-03-28,8080.0,-330.0,8310.0,8310.0,8010.0,5103255
2019-03-27,8410.0,-120.0,8590.0,8590.0,8380.0,2202899
2019-03-26,8530.0,60.0,8600.0,8640.0,8500.0,2451006
2019-03-25,8470.0,-270.0,8640.0,8820.0,8430.0,3566874
2019-03-22,8740.0,-110.0,8810.0,8950.0,8680.0,2504431
2019-03-21,8850.0,-100.0,8870.0,9030.0,8820.0,1885565
2019-03-20,8950.0,-170.0,9040.0,9130.0,8870.0,2400099
2019-03-19,9120.0,60.0,9100.0,9190.0,9070.0,1705638
2019-03-18,9060.0,-110.0,9210.0,9210.0,9030.0,2220875
2019-03-15,9170.0,0.0,9170.0,9310.0,9140.0,3584423
2019-03-14,9170.0,80.0,9140.0,9190.0,9020.0,3594070
2019-03-13,9090.0,160.0,8990.0,9150.0,8910.0,3319406
2019-03-12,8930.0,-10.0,9040.0,9140.0,8870.0,2331067
2019-03-11,8940.0,240.0,8690.0,8980.0,8610.0,2776371
2019-03-08,8700.0,-230.0,8860.0,8920.0,8650.0,3731058
2019-03-07,8930.0,-260.0,9140.0,9190.0,8900.0,2894698
2019-03-06,9190.0,30.0,9110.0,9260.0,9020.0,2393036
2019-03-05,9160.0,0.0,9100.0,9180.0,9050.0,2021935
2019-03-04,9160.0,0.0,9200.0,9350.0,9090.0,3162130
2019-02-28,9160.0,-80.0,9280.0,9360.0,9110.0,2974583
2019-02-27,9240.0,100.0,9130.0,9300.0,9100.0,1989366
2019-02-26,9140.0,-310.0,9430.0,9430.0,9140.0,4019169
2019-02-25,9450.0,150.0,9360.0,9490.0,9340.0,3939249
2019-02-22,9300.0,-10.0,9380.0,9400.0,9240.0,3523788
2019-02-21,9310.0,320.0,8990.0,9370.0,8910.0,9507133
2019-02-20,8990.0,220.0,8790.0,9000.0,8720.0,3804279
2019-02-19,8770.0,-60.0,8830.0,8920.0,8750.0,2034349
2019-02-18,8830.0,70.0,8830.0,8850.0,8640.0,3180122
2019-02-15,8760.0,150.0,8580.0,8880.0,8580.0,4241900
2019-02-14,8610.0,-70.0,8690.0,8780.0,8360.0,5691950
2019-02-13,8680.0,-130.0,8860.0,8870.0,8650.0,2733501
2019-02-12,8810.0,250.0,8540.0,8910.0,8490.0,6415719
2019-02-11,8560.0,90.0,8480.0,8590.0,8340.0,3721171
2019-02-08,8470.0,-120.0,8520.0,8660.0,8400.0,4462939
2019-02-07,8590.0,-280.0,8900.0,8950.0,8450.0,7767423
2019-02-01,8870.0,-230.0,9040.0,9050.0,8750.0,8024571
2019-01-31,9100.0,400.0,9220.0,9420.0,8930.0,22579819
2019-01-30,8700.0,140.0,8620.0,8700.0,8500.0,5705052
2019-01-29,8560.0,170.0,8530.0,8650.0,8390.0,9627019
2019-01-28,8390.0,400.0,8120.0,8500.0,8110.0,11925826
2019-01-25,7990.0,110.0,7860.0,8060.0,7840.0,3611094
2019-01-24,7880.0,-20.0,7920.0,7940.0,7820.0,2279060
2019-01-23,7900.0,20.0,7810.0,7910.0,7740.0,2265157
2019-01-22,7880.0,-90.0,7990.0,8050.0,7850.0,2542301
2019-01-21,7970.0,360.0,7660.0,8090.0,7660.0,6898974
2019-01-18,7610.0,120.0,7570.0,7610.0,7500.0,2178427
2019-01-17,7490.0,-10.0,7540.0,7620.0,7480.0,2358009
2019-01-16,7500.0,-80.0,7600.0,7620.0,7480.0,2009223
2019-01-15,7580.0,130.0,7490.0,7600.0,7460.0,3022352
2019-01-14,7450.0,-10.0,7460.0,7500.0,7410.0,1542445
2019-01-11,7460.0,50.0,7490.0,7580.0,7420.0,2728120
2019-01-10,7410.0,10.0,7480.0,7610.0,7370.0,3419135
2019-01-09,7400.0,-60.0,7530.0,7630.0,7370.0,3796826
2019-01-08,7460.0,-260.0,7760.0,7770.0,7420.0,2671206
2019-01-07,7720.0,-30.0,7860.0,7930.0,7690.0,2582066
2019-01-04,7750.0,250.0,7500.0,7770.0,7420.0,3834374
2019-01-03,7500.0,260.0,7250.0,7590.0,7250.0,3072300
2019-01-02,7240.0,-170.0,7470.0,7540.0,7150.0,2366382
2018-12-28,7410.0,-30.0,7450.0,7510.0,7380.0,1440156
2018-12-27,7440.0,300.0,7330.0,7530.0,7270.0,3184508
2018-12-26,7140.0,-400.0,7360.0,7420.0,7080.0,4587872
2018-12-24,7540.0,-80.0,7520.0,7660.0,7450.0,2271419
2018-12-21,7620.0,-30.0,7570.0,7620.0,7390.0,3779365
2018-12-20,7650.0,-60.0,7670.0,7770.0,7560.0,2773044
2018-12-19,7710.0,-190.0,7880.0,7880.0,7560.0,4071202
2018-12-18,7900.0,-200.0,8020.0,8030.0,7840.0,3467551
2018-12-17,8100.0,-50.0,8170.0,8250.0,8050.0,2809803
2018-12-14,8150.0,40.0,8130.0,8310.0,8080.0,8007924
2018-12-13,8110.0,580.0,7580.0,8160.0,7540.0,12004191
2018-12-12,7530.0,130.0,7450.0,7570.0,7380.0,2234537
2018-12-11,7400.0,-50.0,7460.0,7500.0,7350.0,1398428
2018-12-10,7450.0,40.0,7340.0,7540.0,7320.0,2004688
2018-12-07,7410.0,-70.0,7540.0,7560.0,7390.0,2390437
2018-12-06,7480.0,-240.0,7700.0,7710.0,7430.0,2180797
2018-12-05,7720.0,20.0,7560.0,7730.0,7500.0,1973609
2018-12-04,7700.0,40.0,7690.0,7780.0,7610.0,2660218
2018-12-03,7660.0,240.0,7500.0,7690.0,7450.0,3267738
2018-11-30,7420.0,-30.0,7460.0,7550.0,7400.0,2526697
2018-11-29,7450.0,20.0,7530.0,7540.0,7400.0,2260861
2018-11-28,7430.0,0.0,7450.0,7470.0,7340.0,2965436
2018-11-27,7430.0,-10.0,7460.0,7510.0,7300.0,3209174
2018-11-26,7440.0,-160.0,7600.0,7630.0,7280.0,3964070
2018-11-23,7600.0,-30.0,7680.0,7690.0,7560.0,1608048
2018-11-22,7630.0,-90.0,7790.0,7790.0,7500.0,2781282
2018-11-21,7720.0,-50.0,7700.0,7790.0,7530.0,2976099
2018-11-20,7770.0,120.0,7610.0,7840.0,7520.0,3698544
2018-11-19,7650.0,50.0,7650.0,7790.0,7550.0,3066412
2018-11-16,7600.0,420.0,7210.0,7620.0,7210.0,5276681
2018-11-15,7180.0,70.0,7120.0,7320.0,7120.0,1975296
2018-11-14,7110.0,-320.0,7280.0,7310.0,7020.0,4358769
2018-11-13,7430.0,-20.0,7300.0,7490.0,7180.0,3095947
2018-11-12,7450.0,260.0,7100.0,7550.0,7060.0,3848267
2018-11-09,7190.0,0.0,7210.0,7260.0,6910.0,3790168
2018-11-08,7190.0,390.0,7000.0,7290.0,6950.0,4417623
2018-11-07,6800.0,-100.0,6990.0,7150.0,6770.0,3631487
2018-11-06,6900.0,250.0,6700.0,7040.0,6670.0,4426134
2018-11-05,6650.0,10.0,6550.0,6710.0,6460.0,2777450
2018-11-02,6640.0,290.0,6420.0,6670.0,6390.0,3922156
2018-11-01,6350.0,-610.0,6800.0,6810.0,6280.0,11091162
2018-10-31,6960.0,170.0,6800.0,7010.0,6700.0,2188031
2018-10-30,6790.0,60.0,6650.0,6900.0,6640.0,2035822
2018-10-29,6730.0,-10.0,6600.0,7020.0,6600.0,3526773
2018-10-26,6740.0,-210.0,6980.0,7020.0,6630.0,2239580
2018-10-25,6950.0,110.0,6510.0,6950.0,6510.0,2851687
2018-10-24,6840.0,-190.0,7080.0,7080.0,6800.0,2979754
2018-10-23,7030.0,-180.0,7190.0,7260.0,6980.0,2019562
2018-10-22,7210.0,-50.0,7220.0,7290.0,7120.0,1373676
2018-10-19,7260.0,-50.0,7240.0,7280.0,7020.0,2676119
2018-10-18,7310.0,-140.0,7410.0,7450.0,7220.0,2222000
2018-10-17,7450.0,-30.0,7600.0,7680.0,7300.0,2548771
2018-10-16,7480.0,90.0,7450.0,7540.0,7210.0,2138808
2018-10-15,7390.0,50.0,7340.0,7570.0,7320.0,2418248
2018-10-12,7340.0,90.0,7250.0,7410.0,7180.0,2914217
2018-10-11,7250.0,-300.0,7270.0,7490.0,7230.0,3842782
2018-10-10,7550.0,10.0,7550.0,7620.0,7340.0,4387267
2018-10-08,7540.0,-560.0,8110.0,8120.0,7520.0,5832477
2018-10-05,8100.0,-270.0,8320.0,8410.0,8050.0,3718246
2018-10-04,8370.0,120.0,8330.0,8450.0,8210.0,4768620
2018-10-02,8250.0,150.0,8100.0,8420.0,8060.0,5993442
2018-10-01,8100.0,20.0,8100.0,8180.0,8050.0,2280068
2018-09-28,8080.0,80.0,8030.0,8080.0,7920.0,3110793
2018-09-27,8000.0,150.0,7900.0,8000.0,7760.0,3767629
2018-09-21,7850.0,-30.0,7950.0,8020.0,7780.0,2694079
2018-09-20,7880.0,10.0,7880.0,7970.0,7750.0,4143548
2018-09-19,7870.0,-200.0,8100.0,8100.0,7860.0,3237687
2018-09-18,8070.0,110.0,7910.0,8080.0,7880.0,3074239
2018-09-17,7960.0,80.0,7880.0,7970.0,7800.0,2401139
2018-09-14,7880.0,70.0,7840.0,7920.0,7750.0,2594104
2018-09-13,7810.0,140.0,7700.0,7890.0,7690.0,3726799
2018-09-12,7670.0,160.0,7550.0,7680.0,7540.0,2700125
2018-09-11,7510.0,-30.0,7500.0,7560.0,7470.0,1391895
2018-09-10,7540.0,30.0,7470.0,7540.0,7390.0,1483395
2018-09-07,7510.0,40.0,7520.0,7580.0,7410.0,2049101
2018-09-06,7470.0,50.0,7460.0,7560.0,7420.0,3034480
2018-09-05,7420.0,220.0,7220.0,7550.0,7220.0,5193223
2018-09-04,7200.0,-30.0,7230.0,7290.0,7150.0,1908204
2018-09-03,7230.0,150.0,7070.0,7250.0,7050.0,2439754
2018-08-31,7080.0,-50.0,7090.0,7160.0,7020.0,5002039
2018-08-30,7130.0,-20.0,7150.0,7230.0,7130.0,1751429
2018-08-29,7150.0,40.0,7140.0,7190.0,7090.0,2161948
2018-08-28,7110.0,110.0,7000.0,7230.0,7000.0,2968596
2018-08-27,7000.0,0.0,7000.0,7020.0,6920.0,2262236
2018-08-24,7000.0,-130.0,7110.0,7120.0,6930.0,2586272
2018-08-23,7130.0,0.0,7220.0,7280.0,7040.0,2387463
2018-08-22,7130.0,100.0,7070.0,7320.0,7020.0,4573801
2018-08-21,7030.0,40.0,7010.0,7090.0,6880.0,3311808
2018-08-20,6990.0,370.0,6670.0,7030.0,6660.0,7206085
2018-08-17,6620.0,40.0,6630.0,6720.0,6540.0,1530991
2018-08-16,6580.0,-100.0,6590.0,6690.0,6500.0,2213367
2018-08-14,6680.0,280.0,6400.0,6700.0,6400.0,3411754
2018-08-13,6400.0,-190.0,6550.0,6570.0,6350.0,1916074
2018-08-10,6590.0,20.0,6550.0,6630.0,6530.0,1082224
2018-08-09,6570.0,-50.0,6620.0,6640.0,6510.0,1533395
2018-08-08,6620.0,30.0,6610.0,6640.0,6540.0,1072188
2018-08-07,6590.0,-30.0,6610.0,6630.0,6490.0,1584265
2018-08-06,6620.0,80.0,6510.0,6650.0,6450.0,2063118
2018-08-03,6540.0,180.0,6370.0,6550.0,6360.0,2180202
2018-08-02,6360.0,-60.0,6420.0,6530.0,6320.0,1654515
2018-08-01,6420.0,-50.0,6520.0,6530.0,6400.0,1975330
2018-07-31,6470.0,-30.0,6530.0,6580.0,6440.0,1892423
2018-07-30,6500.0,50.0,6460.0,6530.0,6360.0,1593997
2018-07-27,6450.0,140.0,6390.0,6480.0,6320.0,2102546
2018-07-26,6310.0,150.0,6220.0,6440.0,6130.0,3558576
2018-07-25,6160.0,10.0,6150.0,6280.0,6110.0,2169048
2018-07-24,6150.0,-150.0,6250.0,6260.0,5930.0,6245707
2018-07-23,6300.0,100.0,6220.0,6380.0,6220.0,3040219
2018-07-20,6200.0,110.0,6070.0,6200.0,6060.0,1995398
2018-07-19,6090.0,-130.0,6200.0,6220.0,6070.0,2724907
2018-07-18,6220.0,-120.0,6370.0,6380.0,6210.0,2261358
2018-07-17,6340.0,-110.0,6440.0,6470.0,6280.0,3281320
2018-07-16,6450.0,30.0,6400.0,6550.0,6350.0,2388438
2018-07-13,6420.0,40.0,6430.0,6480.0,6360.0,3059867
2018-07-12,6380.0,-240.0,6620.0,6660.0,6380.0,5652361
2018-07-11,6620.0,-190.0,6770.0,6770.0,6560.0,4015665
2018-07-10,6810.0,-90.0,6930.0,6960.0,6780.0,3853633
2018-07-09,6900.0,-120.0,7020.0,7030.0,6850.0,2564732
2018-07-06,7020.0,80.0,6980.0,7250.0,6940.0,3763099
2018-07-05,6940.0,-20.0,6970.0,6990.0,6870.0,1680945
2018-07-04,6960.0,10.0,6850.0,7050.0,6850.0,1724183
2018-07-03,6950.0,-70.0,7030.0,7100.0,6840.0,3168398
2018-07-02,7020.0,-120.0,7160.0,7240.0,7020.0,2258062
2018-06-29,7140.0,-140.0,7390.0,7390.0,7110.0,2767438
2018-06-28,7280.0,110.0,7180.0,7430.0,7170.0,3038014
2018-06-27,7170.0,-190.0,7380.0,7500.0,7160.0,3014795
2018-06-26,7360.0,-10.0,7250.0,7440.0,7240.0,1924277
2018-06-25,7370.0,130.0,7260.0,7520.0,7250.0,3766804
2018-06-22,7240.0,280.0,6920.0,7250.0,6920.0,3514880
2018-06-21,6960.0,-80.0,7010.0,7070.0,6940.0,2339495
2018-06-20,7040.0,110.0,6890.0,7110.0,6870.0,3048264
2018-06-19,6930.0,-210.0,7150.0,7220.0,6910.0,3982708
2018-06-18,7140.0,-180.0,7330.0,7380.0,7080.0,5726357
2018-06-15,7320.0,-90.0,7450.0,7470.0,7320.0,3098116
2018-06-14,7410.0,-130.0,7570.0,7570.0,7360.0,4800788
2018-06-12,7540.0,10.0,7510.0,7580.0,7470.0,2353254
2018-06-11,7530.0,20.0,7470.0,7590.0,7460.0,2203533
2018-06-08,7510.0,-120.0,7700.0,7700.0,7470.0,2267865
2018-06-07,7630.0,60.0,7600.0,7680.0,7560.0,2406960
2018-06-05,7570.0,-30.0,7620.0,7630.0,7450.0,1963843
2018-06-04,7600.0,130.0,7480.0,7640.0,7410.0,2566395
2018-06-01,7470.0,-20.0,7530.0,7540.0,7350.0,2797438
2018-05-31,7490.0,190.0,7400.0,7600.0,7370.0,6386144
2018-05-30,7300.0,-100.0,7350.0,7390.0,7260.0,3791665
2018-05-29,7400.0,-30.0,7450.0,7470.0,7320.0,3577859
2018-05-28,7430.0,-350.0,7730.0,7750.0,7360.0,9560626
2018-05-25,7780.0,-160.0,7860.0,7860.0,7730.0,3423459
2018-05-24,7940.0,80.0,7920.0,8040.0,7860.0,2797955
2018-05-23,7860.0,-90.0,8000.0,8000.0,7810.0,2780774
2018-05-21,7950.0,50.0,8030.0,8090.0,7930.0,3813553
2018-05-18,7900.0,280.0,7680.0,7910.0,7680.0,4084884
2018-05-17,7620.0,-40.0,7720.0,7870.0,7620.0,4082676
2018-05-16,7660.0,-80.0,7660.0,7780.0,7590.0,3199188
2018-05-15,7740.0,-230.0,7970.0,7970.0,7710.0,4316303
2018-05-14,7970.0,-20.0,8050.0,8060.0,7870.0,3779732
2018-05-11,7990.0,10.0,8080.0,8240.0,7970.0,9750722
2018-05-10,7980.0,270.0,7820.0,8100.0,7790.0,7562733
2018-05-09,7710.0,-130.0,7800.0,7880.0,7690.0,4695810
2018-05-08,7840.0,420.0,7540.0,7930.0,7520.0,13181057
2018-05-04,7420.0,160.0,7190.0,7530.0,7110.0,7337457
2018-05-03,7260.0,-100.0,7360.0,7420.0,7180.0,2797872
2018-05-02,7360.0,10.0,7300.0,7450.0,7250.0,3217830
2018-04-30,7350.0,-80.0,7420.0,7450.0,7270.0,3927056
2018-04-27,7430.0,-240.0,7650.0,7720.0,7410.0,3784124
2018-04-26,7670.0,250.0,7450.0,7700.0,7400.0,3936896
2018-04-25,7420.0,-140.0,7540.0,7560.0,7380.0,2930070
2018-04-24,7560.0,30.0,7550.0,7630.0,7450.0,2300678
2018-04-23,7530.0,0.0,7460.0,7570.0,7450.0,1906559
2018-04-20,7530.0,30.0,7520.0,7570.0,7390.0,1814886
2018-04-19,7500.0,160.0,7400.0,7510.0,7360.0,3218663
2018-04-18,7340.0,-10.0,7350.0,7510.0,7290.0,4023592
2018-04-17,7350.0,-150.0,7530.0,7540.0,7350.0,3388371
2018-04-16,7500.0,-180.0,7690.0,7740.0,7430.0,5103681
2018-04-13,7680.0,-60.0,7790.0,7860.0,7680.0,3118792
2018-04-12,7740.0,-20.0,7860.0,8040.0,7650.0,6441274
2018-04-11,7760.0,10.0,7760.0,7850.0,7710.0,3261543
2018-04-10,7750.0,-470.0,8150.0,8180.0,7710.0,7709998
2018-04-09,8220.0,380.0,7900.0,8300.0,7700.0,8381329
2018-04-06,7840.0,80.0,7820.0,7960.0,7640.0,5199903
2018-04-05,7760.0,310.0,7530.0,7850.0,7530.0,5381441
2018-04-04,7450.0,-90.0,7560.0,7730.0,7430.0,4153544
2018-04-03,7540.0,-40.0,7480.0,7600.0,7430.0,3151718
2018-04-02,7580.0,-140.0,7720.0,7730.0,7490.0,6760845
2018-03-30,7720.0,-160.0,7900.0,7940.0,7640.0,7204246
2018-03-29,7880.0,-90.0,8060.0,8090.0,7810.0,4074634
2018-03-28,7970.0,-100.0,8070.0,8270.0,7910.0,5011588
2018-03-27,8070.0,220.0,7910.0,8290.0,7790.0,7699909
2018-03-26,7850.0,-170.0,8000.0,8120.0,7650.0,6490193
2018-03-23,8020.0,-310.0,8140.0,8240.0,8010.0,5426461
2018-03-22,8330.0,-20.0,8350.0,8560.0,8290.0,4265127
2018-03-21,8350.0,0.0,8410.0,8460.0,8290.0,3538777
2018-03-20,8350.0,170.0,8180.0,8540.0,8180.0,5335507
2018-03-19,8180.0,-260.0,8500.0,8500.0,8150.0,3786706
2018-03-16,8440.0,0.0,8450.0,8520.0,8330.0,2205240
2018-03-15,8440.0,10.0,8410.0,8520.0,8240.0,3297145
2018-03-14,8430.0,-420.0,8670.0,8790.0,8350.0,4778057
2018-03-13,8850.0,80.0,8670.0,8910.0,8610.0,4855187
2018-03-12,8770.0,610.0,8210.0,8780.0,8130.0,7907387
2018-03-09,8160.0,-130.0,8320.0,8580.0,8060.0,7807133
2018-03-08,8290.0,670.0,7680.0,8330.0,7680.0,8522230
2018-03-07,7620.0,110.0,7750.0,8180.0,7500.0,14231075
2018-03-06,8510.0,270.0,8280.0,8610.0,7960.0,13313159
2018-03-05,8240.0,-10.0,8290.0,8350.0,8220.0,2078930
2018-03-02,8250.0,-300.0,8470.0,8490.0,8240.0,3602492
2018-02-28,8550.0,-50.0,8590.0,8710.0,8540.0,2472069
2018-02-27,8600.0,-160.0,8830.0,8860.0,8560.0,2925043
2018-02-26,8760.0,-120.0,9000.0,9030.0,8730.0,3172394
2018-02-23,8880.0,20.0,8890.0,9050.0,8850.0,2740282
2018-02-22,8860.0,-120.0,8920.0,8950.0,8800.0,1815056
2018-02-21,8980.0,-10.0,8990.0,9060.0,8900.0,2238035
2018-02-20,8990.0,-190.0,9190.0,9340.0,8950.0,2552099
2018-02-19,9180.0,310.0,8960.0,9280.0,8900.0,3223024
2018-02-14,8870.0,440.0,8430.0,8900.0,8430.0,2703964
2018-02-13,8430.0,-80.0,8580.0,8670.0,8430.0,2319314
2018-02-12,8510.0,-310.0,8820.0,8830.0,8490.0,3368227
2018-02-09,8820.0,130.0,8460.0,8950.0,8450.0,4047762
2018-02-08,8690.0,190.0,8400.0,8900.0,8250.0,4234030
2018-02-07,8500.0,-320.0,8980.0,8990.0,8500.0,4206079
2018-02-06,8820.0,-380.0,8910.0,8970.0,8550.0,6087551
2018-02-05,9200.0,-300.0,9300.0,9580.0,9090.0,4810235
2018-02-02,9500.0,130.0,9450.0,9590.0,9390.0,4285110
2018-02-01,9370.0,180.0,9260.0,9540.0,9210.0,3439988
2018-01-31,9190.0,-260.0,9410.0,9410.0,9070.0,5319037
2018-01-30,9450.0,-160.0,9690.0,9960.0,9370.0,5862136
2018-01-29,9610.0,130.0,9010.0,9880.0,9010.0,11115335
2018-01-26,9480.0,-190.0,9620.0,9760.0,9300.0,7477129
2018-01-25,9670.0,690.0,9100.0,9740.0,8980.0,13510266
2018-01-24,8980.0,-200.0,9240.0,9250.0,8910.0,3657833
2018-01-23,9180.0,480.0,8730.0,9190.0,8710.0,6340740
2018-01-22,8700.0,-20.0,8800.0,8830.0,8670.0,2021778
2018-01-19,8720.0,60.0,8620.0,8780.0,8560.0,2328288
2018-01-18,8660.0,10.0,8710.0,8820.0,8560.0,2765583
2018-01-17,8650.0,-380.0,8980.0,8990.0,8600.0,5776107
2018-01-16,9030.0,-160.0,9220.0,9310.0,8700.0,6343613
2018-01-15,9190.0,140.0,9110.0,9320.0,9030.0,4093180
2018-01-12,9050.0,50.0,9080.0,9230.0,8950.0,4277634
2018-01-11,9000.0,70.0,9030.0,9230.0,8750.0,6741188
2018-01-10,8930.0,670.0,8320.0,9050.0,8310.0,11546984
2018-01-09,8260.0,-90.0,8350.0,8400.0,8190.0,2599241
2018-01-08,8350.0,-40.0,8480.0,8500.0,8210.0,4032736
2018-01-05,8390.0,220.0,8180.0,8500.0,8150.0,9577578
2018-01-04,8170.0,400.0,7880.0,8350.0,7840.0,11274259
2018-01-03,7770.0,120.0,7660.0,7870.0,7520.0,5637219
2018-01-02,7650.0,320.0,7340.0,7680.0,7250.0,5554598
2017-12-28,7330.0,330.0,7030.0,7400.0,7000.0,6911107
2017-12-27,7000.0,-160.0,6960.0,7050.0,6940.0,4882587
2017-12-26,7160.0,-40.0,7220.0,7250.0,7160.0,2123215
2017-12-22,7200.0,0.0,7250.0,7270.0,7150.0,2495856
2017-12-21,7200.0,-10.0,7260.0,7280.0,7130.0,2755372
2017-12-20,7210.0,130.0,7080.0,7280.0,7080.0,4712271
2017-12-19,7080.0,-80.0,7150.0,7220.0,6980.0,5529276
2017-12-18,7160.0,-170.0,7370.0,7380.0,7150.0,5237277
2017-12-15,7330.0,110.0,7210.0,7420.0,7200.0,8350991
2017-12-14,7220.0,-350.0,7620.0,7650.0,7210.0,11494408
2017-12-13,7570.0,30.0,7530.0,7750.0,7510.0,8051810
2017-12-12,7540.0,0.0,7620.0,7740.0,7500.0,7034456
2017-12-11,7540.0,-100.0,7640.0,7860.0,7460.0,12294704
2017-12-08,7640.0,-960.0,8630.0,8660.0,7540.0,24268886
2017-12-07,8600.0,-360.0,8670.0,9050.0,8500.0,15384435
2017-12-06,8960.0,-3640.0,10200.0,10300.0,8950.0,42091497
2017-12-05,12600.0,300.0,12300.0,12650.0,12200.0,4501287
2017-12-04,12300.0,50.0,12300.0,12400.0,12050.0,2688733
2017-12-01,12250.0,300.0,12050.0,12350.0,12050.0,3681159
2017-11-30,11950.0,0.0,12050.0,12200.0,11850.0,3705325
2017-11-29,11950.0,0.0,11950.0,12100.0,11850.0,2406797
2017-11-28,11950.0,300.0,11550.0,12000.0,11450.0,4871419
2017-11-27,11650.0,-650.0,11750.0,12000.0,11550.0,8186195
2017-11-24,12300.0,-250.0,12600.0,12700.0,12150.0,2701698
2017-11-23,12550.0,50.0,12750.0,12900.0,12500.0,3080162
2017-11-22,12500.0,500.0,12050.0,12600.0,11950.0,3649497
2017-11-21,12000.0,-300.0,12300.0,12350.0,11900.0,2988923
2017-11-20,12300.0,0.0,12550.0,12600.0,12250.0,1903470
2017-11-17,12300.0,0.0,12300.0,12550.0,12100.0,2030956
2017-11-16,12300.0,250.0,12100.0,12350.0,11950.0,2344650
2017-11-15,12050.0,-450.0,12350.0,12350.0,12000.0,3135912
