기업명,날짜,뉴스제목,URL
HD한국조선해양,2024.01.08,"K-조선 작년 '실적 턴어라운드' 기대감…""올해는 더 좋다""",https://www.news1.kr/articles/5278434
HD한국조선해양,2024.01.08,"HD현대, 선박 설계·생산 일관화 플랫폼 추진",https://www.ksilbo.co.kr/news/articleView.html?idxno=989139
HD한국조선해양,2024.01.08,위기인가 숨고르기인가··· 보수적 수주목표 내세운 조선 3사,http://www.sisajournal-e.com/news/articleView.html?idxno=306895
HD한국조선해양,2024.01.08,"HD현대 건설기계 3사, 그룹 핵심 '급부상'…왜?",http://www.newsis.com/view/?id=NISX20240108_0002584054&cID=13001&pID=13000
HD한국조선해양,2024.01.08,"요직으로 가는 등용문, HD현대중공업 CFO '이철헌' 전...",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202401041609011040106035
HD한국조선해양,2024.01.08,"HD현대중공업, 암모니아 운반선 2척 3173억원에 수주",http://news.mt.co.kr/mtview.php?no=2024010815341452852
HD한국조선해양,2024.01.08,"HD현대중공업, 3173억 규모 VLAC 2척 수주 계약",http://news.heraldcorp.com/view.php?ud=20240108000544
HD한국조선해양,2024.01.08,"""친환경하게 해줘요"" 조선업계 '철 지난' 규제 완화 촉구",https://www.asiatime.co.kr/article/20240108500266
HD한국조선해양,2024.01.08,중국에 밀리는 조선업 대책 시급,http://www.g-enews.com/ko-kr/news/article/news_all/20240108181854401235e857d010_1/article.html
HD한국조선해양,2024.01.08,"한화, 중학생 우주영재 프로젝트 '우주의 조약돌' 수료 外",http://www.yonhapnewstv.co.kr/MYH20240108016500641/?input=1825m
HD한국조선해양,2024.01.08,기업공시,https://www.sedaily.com/NewsView/2D406IWI76
HD한국조선해양,2024.01.08,"한화오션 권혁웅 호(號), 지난해 탱커선·컨테이너선 수주 ...",https://www.news2day.co.kr/article/20240104500200
HD한국조선해양,2024.01.08,"'선박 기자재 생산' 현대힘스, IPO 도전한다",http://www.ujeil.com/news/articleView.html?idxno=340016
HD한국조선해양,2024.01.08,조직개편하며 IPO 힘주는 대형 증권사,http://www.newstomato.com/ReadNews.aspx?no=1215249&inflow=N
HD한국조선해양,2024.01.08,메트로신문 - 1월 8일자 한줄뉴스,http://www.metroseoul.co.kr/article/20240107500217
HD한국조선해양,2024.01.08,비즈니스포스트 아침의 주요기사,https://www.businesspost.co.kr/BP?command=article_view&num=338645
HD한국조선해양,2024.01.08,새해에만 10곳 대기…IPO 몰려온다,http://www.smedaily.co.kr/news/articleView.html?idxno=278576
HD한국조선해양,2024.01.08,"KCC 실리콘 불황에 실적 꺾여, 모멘티브 상반기 상장 추진 일정 먹구름",https://www.businesspost.co.kr/BP?command=article_view&num=338613
HD한국조선해양,2024.01.08,북한 해안포 사격에...퍼스텍ㆍ빅텍 등 상승랠리 지속되나,https://www.pinpointnews.co.kr/news/articleView.html?idxno=236997
HD한국조선해양,2024.01.08,"한국전력기술, 북미 원전시장 노크...美지사 설립 추진",https://www.theguru.co.kr/news/article.html?no=64872
HD한국조선해양,2024.01.08,리버티코리아포스트 아침 주요 기사,http://www.lkp.news/news/articleView.html?idxno=42042
HD한국조선해양,2024.01.08,올해 경제 키워드 '龍門點額'...올해 '용 될' 산업은,https://www.asiatime.co.kr/article/20240108500358
HD한국조선해양,2024.01.09,석유화학제품 운반선 15척 9천425억원에 수주,https://www.yna.co.kr/view/AKR20240109105100003?input=1195m
HD한국조선해양,2024.01.09,"KR,  등과 선박 교육훈련 프로그램 공동 개발",http://www.fnnews.com/news/202401091356510487
HD한국조선해양,2024.01.09,"중국, 세계 조선업 점유율 60%… 韓, 선별수주로 수익성 강화",https://www.etnews.com/20240109000313
HD한국조선해양,2024.01.09,수주 전략 바꾼 조선업계…'내실 다지기' 나선 이유,http://news.bizwatch.co.kr/article/industry/2024/01/08/0016
HD한국조선해양,2024.01.09,암모니아 운반선 2척 3173억원에 계약,http://www.m-i.kr/news/articleView.html?idxno=1082642
HD한국조선해양,2024.01.09,HD현대·삼성重 조 단위 수주에도 길어지는 한화오션의 침묵,https://www.sedaily.com/NewsView/2D40NBKFP9
HD한국조선해양,2024.01.09,'트리온 FPU' 상부시설 엔지니어링업체 선정,https://www.theguru.co.kr/news/article.html?no=64911
HD한국조선해양,2024.01.09,중국이 절대 따라올 수 없는 기술로,https://www.newsway.co.kr/news/view?ud=2024010812190378881
HD한국조선해양,2024.01.09,15년만에 신조선가 `고공행진` 조선업 호황에 더 뜨거워진다,https://www.dt.co.kr/contents.html?article_no=2024010902109932031003&ref=naver
HD한국조선해양,2024.01.09,"HD현대, 선박 설계·생산 일관화 통합 플랫폼 구축 추진",https://www.ksg.co.kr/news/main_newsView.jsp?pNum=140299
HD한국조선해양,2024.01.09,건설기계 매출 비중 키우는 HD현대…올해도 견조한 실적 전망,http://www.newstomato.com/ReadNews.aspx?no=1215452&inflow=N
HD한국조선해양,2024.01.09,"조선·배터리, 점유율의 이면",http://news.mt.co.kr/mtview.php?no=2024010809025721509
HD한국조선해양,2024.01.09,중국 조선사 경쟁력 높아졌다…한국 조선사의 숙제는,http://www.newspim.com/news/view/20240108000948
HD한국조선해양,2024.01.09,"HD현대일렉트릭 ‘미운오리’에서 ‘백조’로, 조석 그룹의 알짜 계열사...",https://www.businesspost.co.kr/BP?command=article_view&num=338740
HD한국조선해양,2024.01.09,1월 2주 주요 제조업 전망,http://www.laborplus.co.kr/news/articleView.html?idxno=33041
HD한국조선해양,2024.01.09,"美 증시, 기술주·반도체주 반등에 상승...",https://www.news2day.co.kr/article/20240108500213
HD한국조선해양,2024.01.09,1월 대한민국 엔지니어상에 윤원준·하영재 씨,https://science.ytn.co.kr/program/view.php?mcd=0082&hcd=&key=202401091639029955
HD한국조선해양,2024.01.09,"컨테이너선 사업 중단설 불거진 한화오션 ""사실무근""",http://www.sisaweek.com/news/articleView.html?idxno=211063
HD한국조선해양,2024.01.09,"'전전긍긍' 철강업계, 철광석價 고공행진에도 제품 가격인상 하세월",http://www.sisajournal-e.com/news/articleView.html?idxno=306909
HD한국조선해양,2024.01.09,"광폭 행보 이어가는 정기선 부회장, ‘차기총수’ 입지 강화",https://www.ebn.co.kr/news/view/1607985/?sc=Naver
HD한국조선해양,2024.01.09,"한국선급(KR), ‘확장현실 기반 선박 교육훈련 프로그램’ 공동 개발 추...",http://www.metroseoul.co.kr/article/20240109500430
HD한국조선해양,2024.01.09,"'수주 목표 비공개' 한화오션 ""물량 확보 치중 지양""",http://www.newsprime.co.kr/news/article.html?no=624036
HD한국조선해양,2024.01.09,"한국선급, 'XR 기반 선박 교육훈련 프로그램' 공동 개발",http://www.energy-news.co.kr/news/articleView.html?idxno=92217
HD한국조선해양,2024.01.09,작년 전세계 선박 발주량 19% 감소..韓 수주량 40% 줄어,http://www.edaily.co.kr/news/newspath.asp?newsid=03165206638756080
HD한국조선해양,2024.01.09,삼영이엔씨 주가 힘찬 뱃고동...방위사업청과 무슨 일이?,https://www.pinpointnews.co.kr/news/articleView.html?idxno=237256
HD한국조선해양,2024.01.10,연초부터 2조8218억원 수주,https://economist.co.kr/article/view/ecn202401100057
HD한국조선해양,2024.01.10,25척 '2.8조' 수주…열흘도 안돼 年목표 16%,https://www.news1.kr/articles/5285876
HD한국조선해양,2024.01.10,"연초부터 수주 행진… 6일간 25척, 2.8조 수주",http://www.joseilbo.com/news/news_read.php?uid=507248&class=17&grp=
HD한국조선해양,2024.01.10,정기선 HD현대 대표이사 겸  대표이사 부회장,https://www.businesspost.co.kr/BP?command=article_view&num=338785
HD한국조선해양,2024.01.10,일주일 새 2.8조 수주 '잭팟'…연초부터 수주 행진,http://www.whitepaper.co.kr/news/articleView.html?idxno=231352
HD한국조선해양,2024.01.10,연초부터 25척 수주…2조8218억원 규모,https://www.asiatoday.co.kr/view.php?key=20240110010006287
HD한국조선해양,2024.01.10,HD한국조선 '수주 대박' LNG선 등 25척 2조원대,https://www.mk.co.kr/article/10918188
HD한국조선해양,2024.01.10,엿새간 2.8조 규모 25척 수주,http://www.sisacast.kr/news/articleView.html?idxno=49442
HD한국조선해양,2024.01.10,연초부터 2조8218억원 수주,https://www.cstimes.com/news/articleView.html?idxno=574826
HD한국조선해양,2024.01.10,"연초부터 수주 행진…6일간 25척, 2조8천억원 수주",http://www.snmnews.com/news/articleView.html?idxno=528848
HD한국조선해양,2024.01.10,"연초부터 25척 수주 행진…2조8,218억원 규모",http://www.hansbiz.co.kr/news/articleView.html?idxno=676533
HD한국조선해양,2024.01.10,"연초부터 수주 행진…6일간 25척, 수주금액 3조 육박",http://www.efnews.co.kr/news/articleView.html?idxno=109156
HD한국조선해양,2024.01.10,연초부터 6일간 25척 잇달아 수주,https://www.cnbnews.com/news/article.html?no=638013
HD한국조선해양,2024.01.10,'수주' 행진‥해외 선사 4곳과 2조 8218억원 건조 '계약...,https://www.thepublic.kr/news/articleView.html?idxno=212900
HD한국조선해양,2024.01.10,"개막 첫날, HD현대 부스서 만난 정의선-정기선",https://view.asiae.co.kr/article/2024011005544753935
HD한국조선해양,2024.01.10,"연초부터 수주 행진 .... 6일간 LPG·LNG운반선 25척, 2조...",http://www.worktoday.co.kr/news/articleView.html?idxno=47283
HD한국조선해양,2024.01.10,HD현대 새해부터 수주 낭보…연간 목표치 16% 달성,http://www.smedaily.co.kr/news/articleView.html?idxno=278809
HD한국조선해양,2024.01.10,연초 6일간 선박 25척 수주…2조 8218억원 규모,https://www.onews.tv/news/articleView.html?idxno=194251
HD한국조선해양,2024.01.10,"'2조8218억원 잭팟 터졌다'…HD한조양, 연초 25척 수주 행진",http://www.financialpost.co.kr/news/articleView.html?idxno=175876
HD한국조선해양,2024.01.10,"HD한국조선, 새해 수주 릴레이… 25척 2조8218억",http://www.fnnews.com/news/202401101825021527
HD한국조선해양,2024.01.10,"현대삼호중공업, 1조2580억원 규모 LNGC·VLGC 6척 수주",https://www.econovill.com/news/articleView.html?idxno=641782
HD한국조선해양,2024.01.10,"씨에스베어링 주가 들썩...""실적 추이 지켜보며 베팅할 타이밍""",https://www.pinpointnews.co.kr/news/articleView.html?idxno=237634
HD한국조선해양,2024.01.10,정의선 ‘종횡무진’ 첨단 기술 찾아 삼만리,https://www.ekn.kr/web/view.php?key=20240110010002794
HD한국조선해양,2024.01.10,"'구주매출 필수' 현대힘스, 보호예수 1년 초강수",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202401041726015360104465
HD한국조선해양,2024.01.10,30년 넘은 노후 주택 안전진단 없이 재건축,http://www.edaily.co.kr/news/newspath.asp?newsid=03857286638756408
HD한국조선해양,2024.01.10,"코스피, 개인 매수에 2560선 강보합 출발",http://www.seoulfn.com/news/articleView.html?idxno=507120
HD한국조선해양,2024.01.10,"현대삼호중공업, 1조2588억 규모 선박 수주 계약",http://news.heraldcorp.com/view.php?ud=20240110000307
HD한국조선해양,2024.01.10,⑪화물량보다 배가 많아진 세계 해운시장,http://www.hansbiz.co.kr/news/articleView.html?idxno=676382
HD한국조선해양,2024.01.10,비유테크놀러지 주가 신바람 났네...소형무장헬기 정비훈련장비 사업 대...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=237595
HD한국조선해양,2024.01.10,"방위산업·전쟁·테러 관련주, '봄바람' 빅텍·비유테크놀러지·한화시...",https://www.thekpm.com/news/articleView.html?idxno=187130
HD한국조선해양,2024.01.10,"정기선 HD현대 부회장 ""AI 기술 중점 두고 둘러볼 것""",https://www.dailian.co.kr/news/view/1315814/?sc=Naver
HD한국조선해양,2024.01.10,6일간 25척 수주…2조 8218억 규모,http://www.popcornnews.net/news/articleView.html?idxno=51100
HD한국조선해양,2024.01.10,"""새해 수주 행진"" , 엿새간 선박 25척 2.8조 따냈다",http://www.4th.kr/news/articleView.html?idxno=2055047
HD한국조선해양,2024.01.10,·삼성중공업·한화오션 등 조선 BIG 3가 바라보는 2024년...,https://kidd.co.kr/news/235306
HD한국조선해양,2024.01.10,"KR,  등과 ‘선박 교육훈련 프로그램’ 공동개발",https://sports.donga.com/article/all/20240110/122980252/2
HD한국조선해양,2024.01.10,일감 넘쳐도 일 할 사람 없는 조선업…9년만에 인...,https://view.asiae.co.kr/article/2023102315195172970
HD한국조선해양,2024.01.10,셀트리온 /,https://www.mk.co.kr/article/10918167
HD한국조선해양,2024.01.10,"신조선가 지수, 2008년 최고점 경신하나?..., ""고부가가치...",https://www.greened.kr/news/articleView.html?idxno=310398
HD한국조선해양,2024.01.10,연초부터 수주 행진… 25척 총 2.8조...,http://www.the-stock.kr/news/articleView.html?idxno=19490
HD한국조선해양,2024.01.10,"HD현대 정기선 부회장, '사촌형' 정의선 회장 직접 안내",http://www.newsis.com/view/?id=NISX20240110_0002586772&cID=13001&pID=13000
HD한국조선해양,2024.01.10,"정기선 부회장, CES HD현대 부스 방문… 정의선 회장에 건넨 말은?",http://moneys.mt.co.kr/news/mwView.php?no=2024011005001767132
HD한국조선해양,2024.01.10,KR-HD계열 3사 '확장현실 기반 선박 교육훈련 프로그램' 공동 개발,http://www.todayenergy.kr/news/articleView.html?idxno=267849
HD한국조선해양,2024.01.10,"한국, 작년 중국에 조선시장 1위 내줬지만 자신감… 이유는?",http://www.seoulwire.com/news/articleView.html?idxno=527907
HD한국조선해양,2024.01.10,"미포조선 올해 첫 수주 대박, PC선 15척 1조원 규모 계약",https://www.ksilbo.co.kr/news/articleView.html?idxno=989395
HD한국조선해양,2024.01.10,"1위 삼성중공업 주가, 2위 한화오션 주가, 3위 현대미포조선 주가... 1월...",https://www.cwn.kr/news/articleView.html?idxno=22582
HD한국조선해양,2024.01.10,'청룡의 해' 벽두부터 2조8218억 수주 '잭팟',https://www.iusm.co.kr/news/articleView.html?idxno=1031736
HD한국조선해양,2024.01.10,"중공업 수주에도 美물가 경계…환율 1320원, 한 달 만에 ‘최고’[외환...",http://www.edaily.co.kr/news/newspath.asp?newsid=03352166638756408
HD한국조선해양,2024.01.10,"현대삼호중공업, LNG선 2척·초대형 LPG선 4척 수주…1조2588억 원 규모",http://www.sisaon.co.kr/news/articleView.html?idxno=157396
HD한국조선해양,2024.01.10,기업공시,https://www.sedaily.com/NewsView/2D414LO8HH
HD한국조선해양,2024.01.10,"KR 한국선급, ‘확장현실 기반 선박 교육훈련 프로그램’ 공동 개발",https://ilyo.co.kr/?ac=article_view&entry_id=465362
