기업명,날짜,뉴스제목,URL
한화엔진,2024.11.18,바다 위서도 잘나가는 ‘하이브리드’,https://www.chosun.com/economy/industry-company/2024/11/18/DSS7YVXHBBDEPP3RJFCM2KQUHM/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
한화엔진,2024.11.18,최성안 삼성중공업 대표이사 부회장,https://www.businesspost.co.kr/BP?command=article_view&num=373160
한화엔진,2024.11.18,'트럼프 2.0 시대' 투자공식 … 조선·방산 ETF로 통한다,https://www.mk.co.kr/article/11171382
한화엔진,2024.11.19,"“중국 선박들 ‘한국 심장’ 써라” K-엔진, 없어서 못 파는 이유 봤더...",https://biz.heraldcorp.com/article/10001464?ref=naver
한화엔진,2024.11.19,"한화에어로스페이스, 김승연 회장이 직접 진두지휘...실적 서프라이즈 ...",http://www.lkp.news/news/articleView.html?idxno=57178
한화엔진,2024.11.19,"한화에어로, 육군에 다연장로켓 '천무' 공급",https://www.goodmorningcc.com/news/articleView.html?idxno=408760
한화엔진,2024.11.19,"""구글·오픈AI에 도전장""…퍼플렉시티, 쇼핑 특화 AI 검색 출시",https://zdnet.co.kr/view/?no=20241119084041
한화엔진,2024.11.19,"‘AI무기의 두뇌’ 국방반도체 국산화, K방산 퀀텀점프의 핵심",https://www.donga.com/news/Politics/article/all/20241119/130452869/2
한화엔진,2024.11.19,"디지털 산업생태계 변화 회오리?…미 법무부 ""크롬 매각하라"" 구글 압박",https://www.dt.co.kr/contents.html?article_no=2024111902109931044008&ref=naver
한화엔진,2024.11.19,"""현대차 긴장해"" 폭스바겐·리비안 연합... 미 전기차 판도 바뀔까",https://www.moneys.co.kr/article/2024111815163682103
한화엔진,2024.11.19,"한국형 자율운항선박, 바다의 미래를 여는 혁신 기술",https://www.hdhy.co.kr/news/articleView.html?idxno=30760
한화엔진,2024.11.19,"슈퍼 싸이클 올라탄 조선업계, 트럼프 2기 대응은",https://www.newspim.com/news/view/20241119000767
한화엔진,2024.11.19,"""韓 우주 예산, 미국 0.9% 수준…일본에도 5배 뒤쳐져 '선택과 집중' 필...",http://www.newsian.co.kr/news/articleView.html?idxno=74632
한화엔진,2024.11.19,트럼프 샤라웃 K-조선의 중심 LNG선... 압도적 초격차 기술 '대해부',http://www.wolyo.co.kr/news/articleView.html?idxno=250559
한화엔진,2024.11.19,"KAI, 완제기·기체부품 '고공행진'... 미래 6대 사업으로 제...",http://www.sisacast.kr/news/articleView.html?idxno=64591
한화엔진,2024.11.20,중국 선박도 K-엔진…없어서 못 판다,https://biz.heraldcorp.com/article/10001867?ref=naver
한화엔진,2024.11.20,주가 급등…'트럼프2.0 시대' 韓조선업 협력에 기대,http://www.thebigdata.co.kr/view.php?ud=202411200636138501cd1e7f0bdf_23
한화엔진,2024.11.20,삼성전자·롯데케미칼·SNE리서치·한화그룹·효성중공업,https://www.asiatime.co.kr/article/20241120500363
한화엔진,2024.11.20,우수상-한화시스템 '퀀텀레드',https://www.etnews.com/20241120000018
한화엔진,2024.11.20,탄소 절감 나선 삼성중공업…LNG 운반선에 '돛' 단다,https://www.hankyung.com/article/202411204014i
한화엔진,2024.11.20,K조선 ‘울트라 사이클’ 트럼프가 얻고 싶은 것,https://www.mk.co.kr/article/11168946
한화엔진,2024.11.20,2024년 올해의 10대 기계기술 소개,https://www.newsgn.com/news/articleView.html?idxno=450697
한화엔진,2024.11.20,한일단조 주가 폭등랠리... 푸틴의 핵교리 승인으로 긴장 고조,https://www.pinpointnews.co.kr/news/articleView.html?idxno=300610
한화엔진,2024.11.20,NH-Amundi자산운용/ 키움증권/ 현대차증권/ 마스턴투자운...,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202411201301311110534
한화엔진,2024.11.20,암모니아 추진선 상용화 원년 도래…미래 친환경 선박 주도권 경쟁 분주,https://www.etnews.com/20241120000316
한화엔진,2024.11.20,"""조선업 상승 싸이클 지속... HD현대중공업·삼성중공업 목표주가↑"" -하...",http://www.biztribune.co.kr/news/articleView.html?idxno=325403
한화엔진,2024.11.20,"조선업, 우려보다 기대를 가져야 할 때",https://www.businessplus.kr/news/articleView.html?idxno=74774
한화엔진,2024.11.20,"정기선 HD현대 수석부회장, 'AI·수소' 승부수...재계 톱5 탈환...",http://www.thevaluenews.co.kr/news/view.php?idx=186503
한화엔진,2024.11.20,트럼프 2.0 시대...현대차·기아 괜찮을까?,https://www.lcnews.co.kr/news/articleView.html?idxno=88702
한화엔진,2024.11.20,"“목표 113% 넘겼다” 조선 빅3, 연말 ‘선별수주’ 어디까지⋯",https://www.viva100.com/article/20241119500823
한화엔진,2024.11.21,'새 심장' 단 …조선 슈퍼사이클 타고 '매출 1조' 재시동,https://www.news1.kr/industry/general-industry/5606433
한화엔진,2024.11.21,잘 나가는 한화그룹에서 ‘미운오리’ 전락한 한화솔루션...왜?,https://www.etoday.co.kr/news/view/2421810
한화엔진,2024.11.21,HD현대·삼성重·한화오션 3사 CTO 유럽서 'K조선' 기술 개발 철학 공유,https://www.theguru.co.kr/news/article.html?no=80044
한화엔진,2024.11.21,코스피 200지수에 효성중공업·OCI 편입…영풍·롯데관광 빠져,http://www.edaily.co.kr/news/newspath.asp?newsid=03834326639088016
한화엔진,2024.11.21,"삼성·SK 등 16곳 주요기업 사장단 긴급성명…""상법 개정 멈춰달라""(종합...",https://www.yna.co.kr/view/AKR20241121030701003?input=1195m
한화엔진,2024.11.21,삼성·SK·현대차·LG 등 대기업 사장단 긴급성명,https://biz.heraldcorp.com/article/10002403?ref=naver
한화엔진,2024.11.21,"“나야, 로봇”…현대차·테슬라 개발, 휴머노이드가 온다",https://www.kmib.co.kr/article/view.asp?arcid=0020752484&code=61171811&cp=nv
한화엔진,2024.11.21,경제인들의 나라 걱정,https://www.newsclaim.co.kr/news/articleView.html?idxno=3037613
한화엔진,2024.11.21,"기업가들 모여 ""한국경제 심각한 위기…도약 모멘텀 필요""",http://www.smedaily.co.kr/news/articleView.html?idxno=310248
한화엔진,2024.11.21,"佛, 무기 구매국에 전폭 금융지원… “방산 전용 정책금융 만들자”",https://www.donga.com/news/Economy/article/all/20241121/130470724/2
한화엔진,2024.11.21,"삼성ㆍSKㆍLG 등 대기업 사장단 긴급성명…""민주당 상법 개정 기업 발목...",http://www.whitepaper.co.kr/news/articleView.html?idxno=240279
한화엔진,2024.11.21,"삼성·SK 등 16곳 주요기업 사장단 ""상법 개정 멈춰달라""",https://www.jeonmae.co.kr/news/articleView.html?idxno=1094469
한화엔진,2024.11.21,"주요 기업 16곳 사장단 ""국회에 규제 입법보다 경제살리기 위한 법안 요...",http://www.efnews.co.kr/news/articleView.html?idxno=116029
한화엔진,2024.11.21,"삼성·SK 등 16개 그룹 사장단 긴급성명…""상법 개정 멈춰달라""",https://www.esgeconomy.com/news/articleView.html?idxno=8914
한화엔진,2024.11.21,"재계, “상법 개정 부담…경제활성화 위해 규제 개혁해달라” 호소",http://www.segyebiz.com/newsView/20241121508376?OutUrl=naver
한화엔진,2024.11.21,스페이스X 대항 위해 재사용발사체 ‘팀코리아’ 성큼···항우연X기업...,http://www.edaily.co.kr/news/newspath.asp?newsid=01275926639088016
한화엔진,2024.11.21,트럼프의 귀환…'머니무브' 가속화,http://www.newstomato.com/ReadNews.aspx?no=1245764&inflow=N
한화엔진,2024.11.21,"우크라 재건주 '들썩' 삼부토건 상한가... 범양건영, 금...",https://www.ggilbo.com/news/articleView.html?idxno=1060506
한화엔진,2024.11.22,편입 성공…거래소 'KRX300' 정기변경에 주목,http://www.thebigdata.co.kr/view.php?ud=202411220408143287cd1e7f0bdf_23
한화엔진,2024.11.22,'트럼프 2.0 시대' 한화 전태원 사업부장과 HD현대 이성배 상무가 주목받...,http://www.fntimes.com/html/view.php?ud=2024112215085154620d260cda75_18
한화엔진,2024.11.22,손태진의 황홀한 무대 '2024 한화생명 시그니처 빅쇼'에서 펼쳐진 감동,https://www.topstarnews.net/news/articleView.html?idxno=15574081
한화엔진,2024.11.22,"연준 FOMC 금리인하 전면 수정 …뉴욕증시 비트코인"" 엔비디아 실적발표...",http://www.g-enews.com/ko-kr/news/article/news_all/2024111917015230094a01bf698f_1/article.html
한화엔진,2024.11.22,"삼성화재 'Car케어', 회원수 10만명 돌파 外",http://www.popcornnews.net/news/articleView.html?idxno=68894
한화엔진,2024.11.22,"""4조 중남미 함정시장 노린다"" HD현대重, 페루서 '산업로드쇼' 개최",https://www.nbnews.kr/news/articleView.html?idxno=100798
한화엔진,2024.11.22,“미래 먹거리”… 로봇에 진심인 자동차 회사들,https://www.kmib.co.kr/article/view.asp?arcid=1732161698&code=11151400&cp=nv
한화엔진,2024.11.22,②금융지주 보험사 임기 만료 앞둔 금융지주 보험사...,http://www.joseilbo.com/news/news_read.php?uid=530732&class=18&grp=
한화엔진,2024.11.22,"애큐온저축은행, AI·RPA 기반 모기지 심사 시스템 개편…삼성화재, 'Car...",http://www.sisaon.co.kr/news/articleView.html?idxno=165679
한화엔진,2024.11.22,"조선업계, 선박 자율운항 기술 개발 속도 높인다",http://www.wsobi.com/news/articleView.html?idxno=261042
한화엔진,2024.11.22,하나은행 外,http://www.betanews.net:8080/article/1480032.html
한화엔진,2024.11.22,"""투기자본 먹튀 조장, 상법 개정 멈춰야""",https://www.ksilbo.co.kr/news/articleView.html?idxno=1014178
한화엔진,2024.11.22,"성광밴드·일승 급등, 세진중공업·태광·인화정공 등 조선기자재 관련...",https://www.yeongnam.com/web/view.php?key=20241122024012673
한화엔진,2024.11.22,"조선 3사, '흑자 트리오' 달성...新성장동력 확보도 '순항'",http://www.newslock.co.kr/news/articleView.html?idxno=100465
한화엔진,2024.11.22,글로벌 AI 마케팅 시장 '폭발'...2030년엔 시장규모 300조...,https://www.delighti.co.kr/news/articleView.html?idxno=88658
한화엔진,2024.11.22,타임기술 주가 싱글벙글... 종합군수지원 시장서 입지 탄탄,https://www.pinpointnews.co.kr/news/articleView.html?idxno=301093
한화엔진,2024.11.23,"“상법 개정안 통과 반대”…대기업 사장단, 9년 만에 긴급 성명[위클리...",https://magazine.hankyung.com/business/article/202411216089b
한화엔진,2024.11.23,롤스로이스 수석 부사장 “韓 SAF 도입은 크나큰 진전”,https://biz.heraldcorp.com/article/10003060?ref=naver
한화엔진,2024.11.23,"기아, 미국 관세 부과에도 견고한 실적 전망… 주가 저평가 심화",https://www.pinpointnews.co.kr/news/articleView.html?idxno=301290
한화엔진,2024.11.24,한화생명·NH농협손보·삼성화재,http://www.metroseoul.co.kr/article/20241124500164
한화엔진,2024.11.24,"'10조' 호위함 사업 탈락 충격…K방산, 日처럼 실패서 배워라 [이철재의...",https://www.joongang.co.kr/article/25294333
한화엔진,2024.11.24,"""안전·환경보호 최우선 기업 선별""",https://www.asiatoday.co.kr/view.php?key=20241125010012047
한화엔진,2024.11.24,"재계 반발하는 상법개정안, 절충안 마련되나",http://www.hansbiz.co.kr/news/articleView.html?idxno=722380
한화엔진,2024.11.24,"오픈AI, 챗GPT 이어 웹브라우저 개발…구글 크롬 타격해 구글 검색 독점...",https://www.topstarnews.net/news/articleView.html?idxno=15574398
한화엔진,2024.11.25,선박엔진 수주 증가 기대에 ‘신고가’,http://www.edaily.co.kr/news/newspath.asp?newsid=01692486639089328
한화엔진,2024.11.25,조선시장 호황에 선박 엔진공장 가동률도 높아져,http://www.inews24.com/view/1786267
한화엔진,2024.11.25,"한화투자증권, 들썩…""STO 법제화 꿈틀"" 한동훈 간담회 참석",http://www.thebigdata.co.kr/view.php?ud=202411250346448118cd1e7f0bdf_23
한화엔진,2024.11.25,"삼성重·HD현대·한화오션, 자율운항 선박 릴레이 '실증'···'무...",http://www.paxetv.com/news/articleView.html?idxno=217542
한화엔진,2024.11.25,"삼성전자 피폭, 현대차 질식 등 '대기업 중대재해' 잇따라",https://www.kpinews.kr/newsView/1065597552068191
한화엔진,2024.11.25,"불붙은 K방산 ‘채용 전쟁’…올해만 6차례, 수백명 선발도",https://www.sedaily.com/NewsView/2DGZE9HWCT
한화엔진,2024.11.25,"코스피, 반도체·이차전지·헬스케어 호재에 2530선 회복",http://www.betanews.net:8080/article/1480250.html
한화엔진,2024.11.25,"日 K-라인, 조선업계 '큰손' 부상... LNG 운반선 대량 발주 기대",https://daily.hankooki.com/news/articleView.html?idxno=1151125
한화엔진,2024.11.25,비즈니스포스트 아침의 주요기사,https://www.businesspost.co.kr/BP?command=article_view&num=374144
한화엔진,2024.11.25,닷지 챌린저가 갖고 싶지만 유지할 수 없는 사람들의 차가 등장했다?,https://www.wikitree.co.kr/articles/1003111
한화엔진,2024.11.25,"윙입푸드 15.5%↑, 16개 종목 장중 신고가",https://www.itooza.com/common/iview.php?no=2024112509572301993
한화엔진,2024.11.25,"日 도시바, 경영난 타개 위해 도시바머티리얼 1조3000억에 매각",http://www.edaily.co.kr/news/newspath.asp?newsid=03975366639089328
한화엔진,2024.11.25,"지스타 2024, K-게임 성장동력 '멀티플랫폼·트랜스미디어' 현주소 확인",https://www.epnc.co.kr/news/articleView.html?idxno=309027
한화엔진,2024.11.25,중국 우시 ‘한중 수출통제 기업설명회’ 참관기,http://dream.kotra.or.kr/kotranews/cms/news/actionKotraBoardDetail.do?SITE_NO=3&MENU_ID=110&CONTENTS_NO=1&bbsGbn=245&bbsSn=245&pNttSn=222539
한화엔진,2024.11.25,"경콘진, 권순민 미래산업본부장 임명",http://game.dailyesports.com/view.php?ud=20241125155758608a7a3ff81e6_26
한화엔진,2024.11.26,"한화, ‘KF-21’에 보조엔진 공급한다… 4731억원 규모 계약",https://www.chosun.com/economy/industry-company/2024/11/26/RO2NCDFONZB5NODM6K74JG25UU/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
한화엔진,2024.11.26,"DS투자 "", 내년부터 이익성장 가속화…목표가↑""",https://www.yna.co.kr/view/AKR20241126027900008?input=1195m
한화엔진,2024.11.26,"한화에어로, ‘KF-21’ 보조엔진 등 17종 공급… 4731억원 규모",https://biz.chosun.com/industry/company/2024/11/26/ZGHT2TITOFHFLL5ELW5EGF3K3E/?utm_source=naver&utm_medium=original&utm_campaign=biz
한화엔진,2024.11.26,"한화, ‘KF-21’ 보조엔진 등 4731억원 공급 계약",https://www.kukinews.com/article/view/kuk202411260188
한화엔진,2024.11.26,"한화, KF-21 보조 엔진도 공급…4731억 규모 계약 外",https://dealsite.co.kr/articles/132254
한화엔진,2024.11.26,"한화, 'KF-21' 핵심 구성품 공급 계약···4731억원 규모",https://news.dealsitetv.com/news/articleView.html?idxno=127342
한화엔진,2024.11.26,"한화에어로스페이스, KAI와 4천731억원 규모 KF-21 부품 공급 계약 체결",https://www.gokorea.kr/news/articleView.html?idxno=811906
한화엔진,2024.11.26,"한화에어로, 'KF-21' 보조엔진 등 4731억원 공급계약 체결",http://www.thepowernews.co.kr/news/articleView.html?idxno=146491
